scientificName
Mecocerculus poecilocercus
Phyllomyias plumbeiceps
Phyllomyias uropygialis
Phyllomyias cinereiceps
Phyllomyias burmeisteri
Phyllomyias nigrocapillus
Ornithion semiflavum
Ornithion inerme
Camptostoma imberbe
Camptostoma obsoletum
Ornithion brunneicapillus
Phelpsia inornatus
Mecocerculus hellmayri
Zimmerius acer
Zimmerius improbus
Zimmerius villarejoi
Zimmerius bolivianus
Zimmerius viridiflavus
Zimmerius flavidifrons
Zimmerius gracilipes
Zimmerius chrysops
Zimmerius albigularis
Zimmerius vilissimus
Zimmerius cinereicapilla
Machetornis rixosa
Pitangus lictor
Pitangus sulphuratus
Tyrannus cubensis
Tyrannus tyrannus
Tyrannus savana
Tyrannus dominicensis
Tyrannus crassirostris
Tyrannus caudifasciatus
Tyrannus couchii
Tyrannus albogularis
Tyrannus niveigularis
Tyrannus melancholicus
Tyrannus vociferans
Tyrannus verticalis
Tyrannus forficatus
Empidonomus aurantioatrocristatus
Empidonomus varius
Tyrannopsis sulphurea
Megarynchus pitangua
Myiodynastes luteiventris
Myiodynastes maculatus
Myiodynastes chrysocephalus
Myiodynastes bairdii
Myiodynastes hemichrysus
Myiozetetes luteiventris
Myiozetetes similis
Myiozetetes granadensis
Myiozetetes cayanensis
Rhytipterna holerythra
Rhytipterna simplex
Rhytipterna immunda
Casiornis fuscus
Casiornis rufus
Myiarchus cinerascens
Myiarchus crinitus
Myiarchus validus
Myiarchus nugator
Myiarchus oberi
Myiarchus stolidus
Myiarchus barbirostris
Myiarchus tyrannulus
Myiarchus cephalotes
Myiarchus panamensis
Myiarchus phaeocephalus
Myiarchus tuberculifer
Myiarchus ferox
Myiarchus swainsoni
Myiarchus apicalis
Myiarchus semirufus
Myiarchus yucatanensis
Myiarchus venezuelensis
Myiarchus antillarum
Myiarchus sagrae
Myiarchus nuttingi
Myiarchus magnirostris
Sirystes sibilator
Sirystes albogriseus
Attila bolivianus
Attila torridus
Attila spadiceus
Attila rufus
Attila citriniventris
Attila phoenicurus
Attila cinnamomeus
Legatus leucophaius
Ramphotrigon megacephalum
Ramphotrigon fuscicauda
Ramphotrigon ruficauda
Deltarhynchus flammulatus
Myiophobus fasciatus
Myiophobus cryptoxanthus
Sayornis saya
Sayornis nigricans
Sayornis phoebe
Contopus lugubris
Contopus latirostris
Mitrephanes olivaceus
Mitrephanes phaeocercus
Empidonax virescens
Empidonax minimus
Empidonax affinis
Empidonax oberholseri
Empidonax hammondii
Empidonax wrightii
Empidonax fulvifrons
Empidonax atriceps
Empidonax alnorum
Empidonax traillii
Empidonax albigularis
Empidonax flavescens
Empidonax occidentalis
Empidonax difficilis
Empidonax flaviventris
Contopus punensis
Contopus fumigatus
Contopus cooperi
Contopus nigrescens
Contopus pallidus
Contopus caribaeus
Contopus albogularis
Contopus sordidulus
Contopus cinereus
Contopus ochraceus
Contopus hispaniolensis
Contopus virens
Contopus pertinax
Lathrotriccus euleri
Lathrotriccus griseipectus
Aphanotriccus audax
Aphanotriccus capitalis
Xenotriccus callizonus
Xenotriccus mexicanus
Cnemotriccus fuscatus
Ochthornis littoralis
Lessonia rufa
Lessonia oreas
Hymenops perspicillatus
Knipolegus poecilocercus
Knipolegus signatus
Knipolegus hudsoni
Knipolegus cyanirostris
Knipolegus striaticeps
Knipolegus nigerrimus
Knipolegus lophotes
Knipolegus franciscanus
Knipolegus aterrimus
Knipolegus orenocensis
Knipolegus poecilurus
Satrapa icterophrys
Muscisaxicola cinereus
Muscisaxicola rufivertex
Muscisaxicola juninensis
Muscisaxicola albifrons
Muscisaxicola flavinucha
Muscisaxicola albilora
Muscisaxicola frontalis
Muscisaxicola capistratus
Muscisaxicola alpinus
Muscisaxicola maclovianus
Muscisaxicola maculirostris
Muscisaxicola griseus
Muscisaxicola fluviatilis
Cnemarchus erythropygius
Polioxolmis rufipennis
Xolmis velatus
Xolmis irupero
Xolmis salinarum
Xolmis dominicanus
Xolmis pyrope
Myiotheretes fumigatus
Myiotheretes fuscorufus
Myiotheretes pernix
Myiotheretes striaticollis
Xolmis rubetra
Muscipipra vetula
Neoxolmis rufiventris
Xolmis coronatus
Xolmis cinereus
Agriornis murinus
Agriornis lividus
Agriornis montanus
Agriornis albicauda
Agriornis micropterus
Fluvicola nengeta
Sublegatus modestus
Sublegatus arenarum
Sublegatus obscurior
Alectrurus tricolor
Alectrurus risora
Gubernetes yetapa
Arundinicola leucocephala
Fluvicola pica
Fluvicola albiventer
Pyrocephalus rubinus
Colorhamphus parvirostris
Ochthoeca leucophrys
Ochthoeca pulchella
Ochthoeca diadema
Ochthoeca thoracica
Ochthoeca cinnamomeiventris
Ochthoeca piurae
Ochthoeca oenanthoides
Ochthoeca fumicolor
Ochthoeca jelskii
Ochthoeca rufipectoralis
Ochthoeca frontalis
Ochthoeca nigrita
Tumbezia salvini
Myiophobus phoenicomitra
Myiophobus flavicans
Myiophobus roraimae
Colonia colonus
Muscigralla brevicauda
Conopias parvus
Conopias trivirgatus
Conopias albovittatus
Conopias cinchoneti
Tachuris rubrigastra
Cnipodectes subbrunneus
Cnipodectes superrufus
Taeniotriccus andrei
Todirostrum cinereum
Todirostrum poliocephalum
Todirostrum chrysocrotaphum
Todirostrum viridanum
Todirostrum pictum
Todirostrum nigriceps
Todirostrum maculatum
Poecilotriccus latirostris
Poecilotriccus sylvia
Poecilotriccus senex
Poecilotriccus russatus
Poecilotriccus plumbeiceps
Poecilotriccus pulchellus
Poecilotriccus calopterus
Poecilotriccus capitalis
Poecilotriccus ruficeps
Poecilotriccus luluae
Poecilotriccus albifacies
Poecilotriccus fumifrons
Hemitriccus inornatus
Hemitriccus mirandae
Hemitriccus josephinae
Hemitriccus flammulatus
Hemitriccus margaritaceiventer
Hemitriccus striaticollis
Hemitriccus iohannis
Hemitriccus cinnamomeipectus
Hemitriccus nidipendulus
Hemitriccus granadensis
Hemitriccus minimus
Hemitriccus furcatus
Hemitriccus spodiops
Atalotriccus pilaris
Hemitriccus obsoletus
Hemitriccus minor
Oncostoma olivaceum
Oncostoma cinereigulare
Hemitriccus kaempferi
Lophotriccus vitiosus
Lophotriccus eulophotes
Lophotriccus pileatus
Lophotriccus galeatus
Hemitriccus rufigularis
Hemitriccus griseipectus
Hemitriccus zosterops
Hemitriccus diops
Hemitriccus orbitatus
Myiornis auricularis
Myiornis albiventris
Myiornis ecaudatus
Myiornis atricapillus
Rhynchocyclus brevirostris
Rhynchocyclus olivaceus
Tolmomyias sulphurescens
Tolmomyias traylori
Tolmomyias viridiceps
Tolmomyias assimilis
Tolmomyias flavotectus
Tolmomyias flaviventris
Tolmomyias poliocephalus
Rhynchocyclus pacificus
Rhynchocyclus fulvipectus
Mionectes striaticollis
Mionectes olivaceus
Mionectes oleagineus
Mionectes macconnelli
Mionectes rufiventris
Leptopogon amaurocephalus
Leptopogon rufipectus
Leptopogon taczanowskii
Leptopogon superciliaris
Corythopis delalandi
Corythopis torquatus
Pseudotriccus pelzelni
Pseudotriccus simplex
Pseudotriccus ruficeps
Phylloscartes parkeri
Phylloscartes roquettei
Phylloscartes oustaleti
Phylloscartes orbitalis
Phylloscartes sylviolus
Phylloscartes poecilotis
Phylloscartes difficilis
Phylloscartes gualaquizae
Phylloscartes paulista
Phylloscartes kronei
Phylloscartes superciliaris
Phylloscartes venezuelanus
Phylloscartes ceciliae
Phylloscartes ophthalmicus
Phylloscartes flavovirens
Phylloscartes lanyoni
Phylloscartes ventralis
Phylloscartes beckeri
Phylloscartes chapmani
Phylloscartes virescens
Phylloscartes nigrifrons
Phylloscartes flaviventris
Phylloscartes eximius
Piprites chloris
Piprites griseiceps
Piprites pileata
Oxyruncus cristatus
Thamnistes anabatinus
Pygiptila stellaris
Myrmornis torquata
Sakesphorus cristatus
Sakesphorus bernardi
Thamnophilus bridgesi
Thamnophilus atrinucha
Sakesphorus melanonotus
Thamnophilus divisorius
Thamnophilus amazonicus
Thamnophilus insignis
Sakesphorus melanothorax
Thamnophilus praecox
Thamnophilus nigriceps
Xenornis setifrons
Thamnophilus stictocephalus
Thamnophilus punctatus
Thamnophilus sticturus
Thamnophilus pelzelni
Thamnophilus ambiguus
Thamnophilus unicolor
Thamnophilus aethiops
Thamnophilus aroyae
Thamnophilus caerulescens
Thamnophilus nigrocinereus
Thamnophilus cryptoleucus
Thamnophilus schistaceus
Thamnophilus murinus
Thamnophilus doliatus
Thamnophilus ruficapillus
Thamnophilus torquatus
Thamnophilus zarumae
Thamnophilus palliatus
Thamnophilus tenuepunctatus
Thamnophilus multistriatus
Sakesphorus canadensis
Sakesphorus luctuosus
Dysithamnus puncticeps
Dysithamnus stictothorax
Dysithamnus occidentalis
Dysithamnus xanthopterus
Dysithamnus plumbeus
Dysithamnus striaticeps
Dysithamnus leucostictus
Dysithamnus mentalis
Herpsilochmus motacilloides
Herpsilochmus parkeri
Herpsilochmus atricapillus
Herpsilochmus dorsimaculatus
Herpsilochmus stictocephalus
Herpsilochmus pectoralis
Herpsilochmus pileatus
Herpsilochmus dugandi
Herpsilochmus rufimarginatus
Herpsilochmus sticturus
Herpsilochmus roraimae
Herpsilochmus gentryi
Herpsilochmus axillaris
Herpsilochmus sellowi
Herpsilochmus longirostris
Dichrozona cincta
Mackenziaena leachii
Mackenziaena severa
Frederickena viridis
Frederickena unduligera
Hypoedaleus guttatus
Batara cinerea
Taraba major
Cymbilaimus lineatus
Cymbilaimus sanctaemariae
Myrmotherula luctuosa
Myrmotherula hauxwelli
Thamnomanes schistogynus
Thamnomanes caesius
Thamnomanes saturninus
Thamnomanes ardesiacus
Megastictus margaritatus
Myrmeciza longipes
Rhopornis ardesiacus
Myrmeciza ruficauda
Myrmoborus myotherinus
Myrmoborus leucophrys
Myrmoborus melanurus
Myrmoborus lugubris
Pyriglena atra
Pyriglena leucoptera
Pyriglena leuconota
Myrmeciza immaculata
Myrmeciza fortis
Myrmeciza melanoceps
Myrmeciza goeldii
Gymnocichla nudiceps
Percnostola rufifrons
Percnostola arenarum
Percnostola lophotes
Myrmeciza exsul
Myrmeciza griseiceps
Myrmeciza berlepschi
Myrmeciza nigricauda
Myrmeciza laemosticta
Myrmeciza squamosa
Myrmeciza loricata
Myrmeciza ferruginea
Hylophylax punctulatus
Hylophylax naevioides
Hylophylax naevius
Hypocnemoides maculicauda
Hypocnemoides melanopogon
Myrmeciza hyperythra
Schistocichla caurensis
Schistocichla brunneiceps
Schistocichla leucostigma
Schistocichla saturata
Schistocichla rufifacies
Schistocichla humaythae
Schistocichla schistacea
Sclateria naevia
Phlegopsis nigromaculata
Skutchia borbae
Phlegopsis erythroptera
Rhegmatorhina melanosticta
Rhegmatorhina berlepschi
Rhegmatorhina cristata
Rhegmatorhina gymnops
Rhegmatorhina hoffmannsi
Biatas nigropectus
Gymnopithys leucaspis
Gymnopithys rufigula
Gymnopithys salvini
Gymnopithys lunulatus
Willisornis poecilinotus
Phaenostictus mcleannani
Pithys castaneus
Pithys albifrons
Cercomacra ferdinandi
Cercomacra parkeri
Cercomacra nigrescens
Cercomacra serva
Cercomacra tyrannina
Cercomacra laeta
Cercomacra manu
Cercomacra melanaria
Cercomacra carbonaria
Cercomacra cinerascens
Cercomacra nigricans
Cercomacra brasiliana
Hypocnemis cantator
Hypocnemis striata
Hypocnemis peruviana
Hypocnemis flavescens
Hypocnemis ochrogyna
Hypocnemis hypoxantha
Hypocnemis subflava
Drymophila ferruginea
Drymophila devillei
Drymophila rubricollis
Drymophila malura
Drymophila caudata
Drymophila ochropyga
Drymophila genei
Drymophila squamata
Myrmeciza castanea
Myrmeciza hemimelaena
Myrmotherula sclateri
Myrmotherula ambigua
Myrmotherula brachyura
Myrmotherula ignota
Myrmotherula klagesi
Myrmotherula longicauda
Myrmotherula multostriata
Myrmotherula surinamensis
Myrmotherula pacifica
Myrmotherula gularis
Myrmochanes hemileucus
Myrmotherula cherriei
Myrmotherula iheringi
Formicivora grisea
Formicivora erythronotos
Formicivora littoralis
Formicivora intermedia
Formicivora serrana
Formicivora rufa
Formicivora melanogaster
Formicivora iheringi
Myrmotherula schisticolor
Myrmotherula behni
Myrmotherula grisea
Myrmotherula axillaris
Myrmotherula fluminensis
Myrmotherula longipennis
Myrmotherula assimilis
Myrmotherula menetriesii
Microrhopias quixensis
Myrmeciza disjuncta
Myrmotherula sunensis
Myrmotherula urosticta
Myrmotherula snowi
Neoctantes niger
Epinecrophylla erythrura
Epinecrophylla fjeldsaai
Epinecrophylla leucophthalma
Myrmotherula unicolor
Epinecrophylla haematonota
Epinecrophylla spodionota
Myrmotherula gutturalis
Epinecrophylla ornata
Epinecrophylla fulviventris
Clytoctantes alixii
Clytoctantes atrogularis
Myrmotherula minor
Myrmeciza pelzelni
Myrmotherula guttata
Stymphalornis acutirostris
Myrmeciza atrothorax
Myrmorchilus strigilatus
Terenura callinota
Terenura sharpei
Terenura maculata
Terenura humeralis
Terenura spodioptila
Terenura sicki
Pittasoma rufopileatum
Pittasoma michleri
Conopophaga roberti
Conopophaga melanogaster
Conopophaga castaneiceps
Conopophaga cearae
Conopophaga lineata
Conopophaga aurita
Conopophaga peruviana
Conopophaga melanops
Conopophaga ardesiaca
Melanopareia maximiliani
Melanopareia torquata
Melanopareia elegans
Melanopareia maranonica
Xenops rutilans
Xenops minutus
Xenops milleri
Xenops tenuirostris
Ochetorhynchus melanura
Ochetorhynchus ruficaudus
Ochetorhynchus phoenicurus
Ochetorhynchus andaecola
Pygarrhichas albogularis
Heliobletus contaminatus
Philydor pyrrhodes
Philydor fuscipenne
Philydor ruficaudatum
Philydor lichtensteini
Philydor novaesi
Philydor atricapillus
Philydor erythropterum
Philydor erythrocercum
Philydor rufum
Anabazenops dorsalis
Anabazenops fuscus
Megaxenops parnaguae
Anabacerthia amaurotis
Anabacerthia variegaticeps
Anabacerthia striaticollis
Simoxenops striatus
Simoxenops ucayalae
Syndactyla subalaris
Syndactyla guttulata
Syndactyla ruficollis
Syndactyla roraimae
Syndactyla rufosuperciliata
Syndactyla dimidiata
Ancistrops strigilatus
Cichlocolaptes leucophrus
Clibanornis dendrocolaptoides
Automolus rubiginosus
Hylocryptus erythrocephalus
Hylocryptus rectirostris
Automolus melanopezus
Automolus rufipileatus
Thripadectes flammulatus
Thripadectes holostictus
Thripadectes scrutator
Thripadectes rufobrunneus
Thripadectes ignobilis
Thripadectes melanorhynchus
Thripadectes virgaticeps
Automolus leucophthalmus
Automolus infuscatus
Automolus ochrolaemus
Hyloctistes virgatus
Hyloctistes subulatus
Tarphonomus certhioides
Tarphonomus harterti
Premnornis guttuligera
Pseudocolaptes johnsoni
Pseudocolaptes boissonneautii
Pseudocolaptes lawrencii
Furnarius figulus
Furnarius torridus
Furnarius cinnamomeus
Furnarius minor
Furnarius rufus
Furnarius longirostris
Furnarius cristatus
Furnarius leucopus
Phleocryptes melanops
Limnornis curvirostris
Lochmias nematura
Cinclodes albiventris
Cinclodes comechingonus
Cinclodes albidiventris
Cinclodes olrogi
Cinclodes oustaleti
Cinclodes fuscus
Cinclodes antarcticus
Cinclodes atacamensis
Cinclodes patagonicus
Cinclodes taczanowskii
Cinclodes nigrofumosus
Cinclodes palliatus
Cinclodes aricomae
Cinclodes excelsior
Cinclodes pabsti
Upucerthia jelskii
Upucerthia validirostris
Upucerthia albigula
Upucerthia saturatior
Upucerthia dumetaria
Upucerthia serrana
Leptasthenura andicola
Leptasthenura setaria
Leptasthenura striolata
Leptasthenura yanacensis
Leptasthenura xenothorax
Sylviorthorhynchus desmursii
Leptasthenura platensis
Leptasthenura pileata
Leptasthenura aegithaloides
Leptasthenura striata
Leptasthenura fuliginiceps
Coryphistera alaudina
Anumbius annumbi
Hellmayrea gularis
Synallaxis unirufa
Synallaxis ruficapilla
Synallaxis maranonica
Synallaxis scutata
Synallaxis candei
Synallaxis erythrothorax
Synallaxis whitneyi
Certhiaxis cinnamomeus
Certhiaxis mustelinus
Schoeniophylax phryganophilus
Synallaxis macconnelli
Gyalophylax hellmayri
Synallaxis infuscata
Synallaxis cherriei
Synallaxis cabanisi
Synallaxis moesta
Synallaxis brachyura
Synallaxis gujanensis
Synallaxis stictothorax
Synallaxis azarae
Synallaxis zimmeri
Synallaxis frontalis
Synallaxis albescens
Synallaxis kollari
Synallaxis courseni
Synallaxis albigularis
Synallaxis spixi
Synallaxis tithys
Synallaxis hypospodia
Synallaxis subpudica
Synallaxis fuscorufa
Synallaxis albilora
Synallaxis propinqua
Synallaxis castanea
Synallaxis cinnamomea
Synallaxis rutilans
Synallaxis cinerascens
Asthenes steinbachi
Siptornopsis hypochondriaca
Asthenes luizae
Asthenes patagonica
Pseudoseisura cristata
Pseudoseisura gutturalis
Pseudoseisura lophotes
Pseudoseisura unirufa
Spartonoica maluroides
Asthenes cactorum
Asthenes humicola
Acrobatornis fonsecai
Metopothrix aurantiaca
Xenerpestes minlosi
Xenerpestes singularis
Siptornis striaticollis
Roraimia adusta
Thripophaga macroura
Thripophaga berlepschi
Thripophaga cherriei
Thripophaga fusciceps
Limnoctites rectirostris
Cranioleuca sulphurifera
Cranioleuca semicinerea
Cranioleuca albiceps
Cranioleuca marcapatae
Cranioleuca dissita
Cranioleuca pallida
Cranioleuca gutturata
Cranioleuca hellmayri
Cranioleuca obsoleta
Cranioleuca henricae
Cranioleuca pyrrhophia
Cranioleuca vulpina
Cranioleuca albicapilla
Cranioleuca erythrops
Cranioleuca subcristata
Cranioleuca baroni
Cranioleuca curtata
Cranioleuca antisiensis
Cranioleuca muelleri
Cranioleuca demissa
Cranioleuca vulpecula
Asthenes ottonis
Asthenes pudibunda
Asthenes pyrrholeuca
Oreophylax moreirae
Asthenes heterura
Schizoeaca vilcabambae
Schizoeaca helleri
Schizoeaca griseomurina
Schizoeaca perijana
Schizoeaca coryi
Schizoeaca fuliginosa
Schizoeaca palpebralis
Schizoeaca harterti
Asthenes urubambensis
Asthenes flammulata
Asthenes virgata
Asthenes arequipae
Asthenes wyatti
Asthenes sclateri
Asthenes humilis
Asthenes berlepschi
Asthenes maculicauda
Asthenes modesta
Asthenes anthoides
Asthenes dorbignyi
Asthenes hudsoni
Asthenes baeri
Asthenes huancavelicae
Phacellodomus sibilatrix
Phacellodomus inornatus
Phacellodomus erythrophthalmus
Phacellodomus maculipectus
Phacellodomus ruber
Phacellodomus striaticollis
Phacellodomus striaticeps
Phacellodomus dorsalis
Phacellodomus rufifrons
Phacellodomus ferrugineigula
Aphrastura masafuerae
Aphrastura spinicauda
Berlepschia rikeri
Margarornis stellatus
Margarornis bellulus
Margarornis squamiger
Margarornis rubiginosus
Premnoplex tatei
Premnoplex brunnescens
Nasica longirostris
Dendrexetastes rufigula
Dendrocolaptes sanctithomae
Dendrocolaptes hoffmannsi
Dendrocolaptes certhia
Dendrocolaptes platyrostris
Dendrocolaptes picumnus
Hylexetastes uniformis
Hylexetastes perrotii
Hylexetastes stresemanni
Hylexetastes brigidai
Xiphocolaptes falcirostris
Xiphocolaptes major
Xiphocolaptes promeropirhynchus
Xiphocolaptes albicollis
Dendroplex kienerii
Dendroplex picus
Lepidocolaptes lacrymiger
Lepidocolaptes affinis
Lepidocolaptes souleyetii
Lepidocolaptes angustirostris
Lepidocolaptes albolineatus
Lepidocolaptes falcinellus
Lepidocolaptes leucogaster
Lepidocolaptes squamatus
Campylorhamphus pucherani
Drymornis bridgesii
Campylorhamphus falcularius
Campylorhamphus pusillus
Campylorhamphus trochilirostris
Campylorhamphus procurvoides
Xiphorhynchus spixii
Xiphorhynchus elegans
Xiphorhynchus ocellatus
Xiphorhynchus pardalotus
Xiphorhynchus fuscus
Xiphorhynchus erythropygius
Xiphorhynchus triangularis
Xiphorhynchus lachrymosus
Xiphorhynchus flavigaster
Xiphorhynchus guttatus
Xiphorhynchus susurrans
Xiphorhynchus obsoletus
Sittasomus griseicapillus
Deconychura stictolaema
Deconychura longicauda
Dendrocincla homochroa
Dendrocincla anabatina
Dendrocincla fuliginosa
Dendrocincla merula
Dendrocincla tyrannina
Dendrocincla turdina
Glyphorynchus spirurus
Sclerurus guatemalensis
Sclerurus caudacutus
Sclerurus mexicanus
Sclerurus albigularis
Sclerurus scansor
Sclerurus rufigularis
Geositta punensis
Geositta rufipennis
Geositta antarctica
Geositta saxicolina
Geositta isabellina
Geositta maritima
Geositta crassirostris
Geositta poeciloptera
Geositta peruviana
Geositta cunicularia
Geositta tenuirostris
Chamaeza turdina
Chamaeza nobilis
Chamaeza meruloides
Chamaeza campanisona
Chamaeza ruficauda
Chamaeza mollissima
Formicarius rufifrons
Formicarius moniliger
Formicarius rufipectus
Formicarius colma
Formicarius analis
Formicarius nigricapillus
Eleoscytalopus psychopompus
Eleoscytalopus indigoticus
Merulaxis ater
Merulaxis stresemanni
Scytalopus schulenbergi
Scytalopus sanctaemartae
Scytalopus acutirostris
Scytalopus argentifrons
Scytalopus bolivianus
Scytalopus rodriguezi
Scytalopus caracae
Scytalopus atratus
Scytalopus unicolor
Scytalopus magellanicus
Scytalopus parvirostris
Scytalopus macropus
Scytalopus spillmanni
Scytalopus latebricola
Scytalopus stilesi
Scytalopus iraiensis
Scytalopus urubambae
Scytalopus novacapitalis
Scytalopus simonsi
Scytalopus speluncae
Scytalopus zimmeri
Scytalopus superciliaris
Scytalopus canus
Scytalopus affinis
Scytalopus altirostris
Scytalopus fuscus
Scytalopus latrans
Scytalopus meridanus
Scytalopus femoralis
Scytalopus micropterus
Scytalopus pachecoi
Scytalopus robbinsi
Scytalopus vicinior
Scytalopus panamensis
Scytalopus griseicollis
Scytalopus parkeri
Scytalopus chocoensis
Eugralla paradoxa
Myornis senilis
Liosceles thoracicus
Psilorhamphus guttatus
Rhinocrypta lanceolata
Teledromas fuscus
Acropternis orthonyx
Scelorchilus albicollis
Scelorchilus rubecula
Pteroptochos tarnii
Pteroptochos castaneus
Pteroptochos megapodius
Grallaria albigula
Grallaria milleri
Grallaria rufula
Grallaria blakei
Grallaria bangsi
Grallaria andicolus
Grallaria dignissima
Grallaria eludens
Grallaria hypoleuca
Grallaria gigantea
Grallaria nuchalis
Grallaria watkinsi
Grallaria ridgelyi
Grallaria ruficapilla
Grallaria chthonia
Grallaria varia
Grallaria kaestneri
Grallaria guatimalensis
Grallaria rufocinerea
Grallaria przewalskii
Grallaria erythrotis
Grallaria erythroleuca
Grallaria haplonota
Grallaria quitensis
Grallaria alleni
Grallaria griseonucha
Grallaria squamigera
Grallaria flavotincta
Grallaria capitalis
Grallaria carrikeri
Grallaria excelsa
Grallaricula nana
Grallaricula loricata
Grallaricula lineifrons
Grallaricula flavirostris
Grallaricula ferrugineipectus
Grallaricula peruviana
Grallaricula ochraceifrons
Grallaricula cucullata
Hylopezus ochroleucus
Hylopezus dives
Hylopezus macularius
Hylopezus auricularis
Hylopezus fulviventris
Hylopezus perspicillatus
Hylopezus berlepschi
Hylopezus nattereri
Myrmothera simplex
Myrmothera campanisona
Atrichornis clamosus
Atrichornis rufescens
Menura alberti
Menura novaehollandiae
Chlamydera maculata
Chlamydera cerviniventris
Chlamydera guttata
Chlamydera nuchalis
Chlamydera lauterbachi
Sericulus chrysocephalus
Sericulus bakeri
Sericulus aureus
Ptilonorhynchus violaceus
Ailuroedus melanotis
Ailuroedus crassirostris
Ailuroedus buccoides
Scenopoeetes dentirostris
Prionodura newtoniana
Amblyornis subalaris
Amblyornis flavifrons
Amblyornis macgregoriae
Amblyornis inornata
Archboldia papuensis
Cormobates leucophaea
Climacteris affinis
Climacteris rufus
Climacteris picumnus
Climacteris erythrops
Climacteris melanurus
Cormobates placens
Amytornis merrotsyi
Amytornis dorotheae
Amytornis woodwardi
Amytornis striatus
Amytornis purnelli
Amytornis ballarae
Amytornis goyderi
Amytornis housei
Amytornis textilis
Amytornis barbatus
Stipiturus ruficeps
Stipiturus malachurus
Stipiturus mallee
Clytomyias insignis
Sipodotus wallacii
Malurus splendens
Malurus cyaneus
Malurus coronatus
Malurus alboscapulatus
Malurus pulcherrimus
Malurus lamberti
Malurus amabilis
Malurus campbelli
Malurus elegans
Malurus melanocephalus
Malurus leucopterus
Malurus cyanocephalus
Malurus grayi
Dasyornis longirostris
Dasyornis broadbenti
Dasyornis brachypterus
Pardalotus rubricatus
Pardalotus quadragintus
Pardalotus punctatus
Pardalotus striatus
Conopophila rufogularis
Conopophila whitei
Conopophila albogularis
Ramsayornis modestus
Ramsayornis fasciatus
Epthianura tricolor
Epthianura crocea
Epthianura aurifrons
Epthianura albifrons
Ashbyia lovensis
Melilestes megarhynchus
Timeliopsis fulvigula
Timeliopsis griseigula
Melipotes gymnops
Melipotes fumigatus
Melipotes ater
Macgregoria pulchra
Phylidonyris melanops
Glycichaera fallax
Apalopteron familiare
Ptiloprora guisei
Ptiloprora mayri
Ptiloprora meekiana
Ptiloprora plumbea
Ptiloprora perstriata
Ptiloprora erythropleura
Anthornis melanura
Melitograis gilolensis
Lichenostomus keartlandi
Phylidonyris notabilis
Lichenostomus flavus
Lichenostomus penicillatus
Lichenostomus hindwoodi
Lichenostomus virescens
Lichenostomus fuscus
Phylidonyris albifrons
Lichenostomus obscurus
Lichenostomus ornatus
Melidectes belfordi
Melidectes ochromelas
Melidectes sclateri
Melidectes rufocrissalis
Melidectes fuscus
Melidectes whitemanensis
Melidectes nouhuysi
Melidectes foersteri
Melidectes princeps
Melidectes torquatus
Melidectes leucostephes
Oreornis chrysogenys
Lichenostomus fasciogularis
Phylidonyris undulatus
Manorina melanotis
Manorina melanophrys
Manorina flavigula
Manorina melanocephala
Anthochaera lunulata
Anthochaera chrysoptera
Anthochaera paradoxa
Anthochaera carunculata
Xanthomyza phrygia
Acanthagenys rufogularis
Lichenostomus versicolor
Lichenostomus plumulus
Lichenostomus unicolor
Meliphaga albonotata
Meliphaga gracilis
Meliphaga orientalis
Meliphaga analoga
Meliphaga vicina
Meliphaga flavirictus
Meliphaga montana
Meliphaga mimikae
Meliphaga reticulata
Meliphaga albilineata
Meliphaga lewinii
Meliphaga notata
Meliphaga aruensis
Lichenostomus chrysops
Prosthemadera novaeseelandiae
Myza sarasinorum
Myza celebensis
Certhionyx variegatus
Pycnopygius cinereus
Pycnopygius stictocephalus
Pycnopygius ixoides
Acanthorhynchus superciliosus
Acanthorhynchus tenuirostris
Stresemannia bougainvillei
Gymnomyza aubryana
Gymnomyza samoensis
Gymnomyza viridis
Foulehaio carunculatus
Melithreptus affinis
Melithreptus lunatus
Melithreptus brevirostris
Melithreptus gularis
Melithreptus validirostris
Melithreptus albogularis
Entomyzon cyanotis
Lichenostomus flavicollis
Lichenostomus flavescens
Lichenostomus melanops
Lichenostomus subfrenatus
Lichenostomus leucotis
Lichenostomus cratitius
Lichenostomus frenatus
Lichmera monticola
Lichmera incana
Lichmera deningeri
Lichmera indistincta
Lichmera alboauricularis
Lichmera flavicans
Lichmera argentauris
Lichmera squamata
Lichmera notabilis
Lichmera limbata
Lichmera lombokia
Trichodere cockerelli
Phylidonyris pyrrhopterus
Phylidonyris niger
Phylidonyris novaehollandiae
Guadalcanaria inexpectata
Certhionyx pectoralis
Philemon subcorniculatus
Philemon cockerelli
Philemon citreogularis
Philemon meyeri
Philemon inornatus
Philemon eichhorni
Philemon albitorques
Philemon brassi
Philemon buceroides
Philemon diemenensis
Philemon kisserensis
Philemon moluccensis
Philemon novaeguineae
Philemon fuscicapillus
Philemon argenticeps
Philemon corniculatus
Grantiella picta
Plectorhyncha lanceolata
Xanthotis provocator
Xanthotis polygrammus
Xanthotis macleayanus
Xanthotis flaviventer
Certhionyx niger
Myzomela sclateri
Myzomela cruentata
Myzomela pulchella
Myzomela malaitae
Myzomela caledonica
Myzomela cardinalis
Myzomela sanguinolenta
Myzomela lafargei
Myzomela rubratra
Myzomela dammermani
Myzomela erythrocephala
Myzomela kuehni
Myzomela adolphinae
